run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u10_t20,10,20,0,21,2026-08-06 03:10:22,199.66842419997556,,,534.8177090253328,515.4795451200437,10.207503182923592,1.0,8,8,0,564.2048094568329,1,564.2048094568329,21,9.886691269329434,MinBattery_NearestTask,513.442349514357,559.9277735462435,,0.009924070094712079,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u10_t20_seed0.pth,,,5.744362800032832,,,,,,,round_robin,1,160,,20,0.15723070001695305,7.8615350008476526,0.990025
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u10_t40,10,40,0,22,2026-08-06 03:10:30,207.532041199971,,,1020.1396942485638,920.1920713892544,58.174415011986085,1.0,8,8,0,1036.889354797467,1,1036.889354797467,22,65.25036926826684,MinBattery_NearestTask,627.4656809475473,957.3671098819304,,0.004790536768268794,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u10_t40_seed0.pth,,,7.845225400000345,,,,,,,round_robin,1,320,,40,0.38567789999069646,9.641947499767412,0.98955
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u10_t60,10,60,0,23,2026-08-06 03:10:40,218.0727879999904,,,1214.0807126343566,1146.930081966974,36.01149953506111,1.0,8,8,0,1242.0346807620247,1,1242.0346807620247,23,84.8283942251046,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,,0.002682229969650507,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u10_t60_seed0.pth,,,10.525180700002238,,,,,,,round_robin,1,480,,60,0.6860890999669209,11.434818332782015,0.989075
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u10_t80,10,80,0,24,2026-08-06 03:10:54,231.90083779999986,,,1330.5660038370684,1297.0942303769334,25.195316668567752,1.0,8,8,0,1293.6433206337038,1,1293.6433206337038,24,13.774416100231173,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,,0.0017103668651543558,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u10_t80_seed0.pth,,,13.80914790002862,,,,,,,round_robin,1,640,,80,1.0904169999994338,13.630212499992922,0.9886
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u10_t100,10,100,0,25,2026-08-06 03:11:12,249.98311249999097,,,1793.3920165910408,1729.44783727437,34.03855892911447,1.0,8,8,0,1740.6454855381567,1,1740.6454855381567,25,46.62868005168459,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,,0.0012029417848680168,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u10_t100_seed0.pth,,,18.062551499984693,,,,,,,round_robin,1,800,,100,1.4716203000280075,14.716203000280075,0.988125
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u2_t20,2,20,0,26,2026-08-06 03:11:18,255.313928699994,,,1774.1298794057996,1596.9830534368941,136.2538533983125,1.0,8,8,0,1573.3707953336511,1,1573.3707953336511,26,27.349230405453444,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,,0.005639552429784089,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u2_t20_seed0.pth,,,5.312778300023638,,,,,,,round_robin,2,160,,20,0.11158039997098967,5.579019998549484,0.98765
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u2_t40,2,40,0,27,2026-08-06 03:11:24,261.4914921000018,,,3084.8111896010005,2935.3313144102813,71.31704093432236,1.0,8,8,0,2523.963243375801,1,2360.721071916832,2,41.0111377092219,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,,0.002754035056568682,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u2_t40_seed0.pth,,,6.160324900003616,,,,,,,round_robin,2,320,,40,0.26789800002006814,6.6974500005017035,0.987175
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u2_t60,2,60,0,28,2026-08-06 03:11:31,268.92082030000165,,,4867.221476899673,4584.96346220456,194.23882020974492,1.0,8,8,0,3837.7149151509484,1,3070.308579338912,3,54.05044518211663,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,,0.0027568626683205366,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u2_t60_seed0.pth,,,7.410374899976887,,,,,,,round_robin,2,480,,60,0.4548264999757521,7.580441666262535,0.9867
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u2_t80,2,80,0,29,2026-08-06 03:11:40,278.2327367999824,,,5303.758775007667,4913.667447084971,247.52643684626685,1.0,8,8,0,4923.7634370652295,1,3698.6804422747477,4,93.00702980929556,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,,0.002197951136622578,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u2_t80_seed0.pth,,,9.292900600004941,,,,,,,round_robin,2,640,,80,0.6795373000204563,8.494216250255704,0.986225
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u2_t100,2,100,0,30,2026-08-06 03:11:52,290.0926301999716,,,7247.989420885933,6764.641663918819,375.2395483190813,1.0,8,8,0,5428.204574982115,1,5387.887855926448,5,65.68268436006261,MinBattery_NearestTask,3276.265468505754,6667.618839462179,,0.0023070711467880756,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u2_t100_seed0.pth,,,11.843475900008343,,,,,,,round_robin,2,800,,100,0.9298409999464639,9.298409999464639,0.98575
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u4_t20,4,20,0,31,2026-08-06 03:11:57,295.03523139999015,,,1084.0391075414059,989.1639528416387,76.57498734194272,1.0,8,8,0,1258.874383668393,1,1113.5608730328736,6,98.30374919401784,MinBattery_NearestTask,634.8212723082338,1116.781447019792,,0.005769927869550884,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u4_t20_seed0.pth,,,4.9256564999814145,,,,,,,round_robin,2,160,,20,0.13263569999253377,6.631784999626689,0.985275
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u4_t40,4,40,0,32,2026-08-06 03:12:03,301.18420519999927,,,1773.7546738207602,1666.7420146924999,55.91223716765948,1.0,8,8,0,1776.1805124635011,1,1612.161906761607,7,47.02145709085802,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,,0.0014818215422565117,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u4_t40_seed0.pth,,,6.130294999980833,,,,,,,round_robin,2,320,,40,0.2991244000149891,7.478110000374727,0.9848
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u4_t60,4,60,0,33,2026-08-06 03:12:12,309.3217478999868,,,2444.1233172297098,2334.343963862023,139.4943455297765,1.0,8,8,0,2149.2665460511444,1,2149.2665460511444,33,25.816543312547946,MinBattery_NearestTask,1708.2543276618485,2452.0766097704714,,0.0012622057693079114,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u4_t60_seed0.pth,,,8.120077600004151,,,,,,,round_robin,2,480,,60,0.5229341999511234,8.71556999918539,0.984325
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u4_t80,4,80,0,34,2026-08-06 03:12:22,319.8115493999794,,,3024.2870880905675,2902.036479273292,75.64724298049904,1.0,8,8,0,2434.0410811488036,1,2434.0410811488036,34,32.10869364973206,MinBattery_NearestTask,1842.4533722226693,3001.7744400044194,,0.0010004828218370676,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u4_t80_seed0.pth,,,10.472505799960345,,,,,,,round_robin,2,640,,80,0.7222577999928035,9.028222499910044,0.98385
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u4_t100,4,100,0,35,2026-08-06 03:12:35,332.93035699997563,,,3834.939725025853,3707.0548558799087,77.27207670406922,1.0,8,8,0,3166.834550852632,1,3109.2052224116806,10,61.520565389081895,MinBattery_NearestTask,1960.6385993165281,3788.7440276745037,,0.0009589398978278041,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u4_t100_seed0.pth,,,13.100282000028528,,,,,,,round_robin,2,800,,100,1.0927689999807626,10.927689999807626,0.983375
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t20,6,20,0,36,2026-08-06 03:12:40,338.0795332000125,,,838.4599127944364,552.3834373419651,124.47179082075237,1.0,8,8,0,562.6218932128925,1,562.6218932128925,36,4.346277462492067,MinBattery_NearestTask,539.1873163996008,875.8432185926702,,0.014471172587946057,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t20_seed0.pth,,,5.1300476000178605,,,,,,,round_robin,2,160,,20,0.16024270001798868,8.012135000899434,0.9829
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t40,6,40,0,37,2026-08-06 03:12:48,345.40655670000706,,,1183.6536018902173,1151.9933567754883,25.35078413377293,1.0,8,8,0,1135.4887859159317,1,1135.4887859159317,37,12.0609816461096,MinBattery_NearestTask,1013.277564801122,1210.81064814677,,0.0037668864242732525,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t40_seed0.pth,,,7.307248900004197,,,,,,,round_robin,2,320,,40,0.34343329997500405,8.585832499375101,0.982425
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t60,6,60,0,38,2026-08-06 03:12:57,355.13866279996,,,1767.8924189942923,1606.3897223979982,73.76141872945637,1.0,8,8,0,1271.092200320463,1,1271.092200320463,38,5.533231724747164,MinBattery_NearestTask,1204.447338100797,1781.770307254355,,0.0025804750621318817,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t60_seed0.pth,,,9.713057399960235,,,,,,,round_robin,2,480,,60,0.661078900040593,11.017981667343216,0.98195
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t80,6,80,0,39,2026-08-06 03:13:11,368.5171616000007,,,2186.9673691154203,1988.6807626764119,225.3804037582901,1.0,8,8,0,1958.626567668169,1,1958.626567668169,39,52.720686752647126,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,,0.0017448861035518348,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t80_seed0.pth,,,13.361991500016302,,,,,,,round_robin,2,640,,80,1.1304503999999724,14.130629999999655,0.981475
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t100,6,100,0,40,2026-08-06 03:13:26,383.4262520999764,,,2516.5283871323772,2404.9404124304415,63.6011542343232,1.0,8,8,0,2331.0421386631865,1,2331.0421386631865,40,84.64689989583647,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,,0.0011618118733167648,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t100_seed0.pth,,,14.889830100000836,,,,,,,round_robin,2,800,,100,1.2393718999810517,12.393718999810517,0.981
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t20,8,20,0,41,2026-08-06 03:13:31,389.2109547999571,,,573.3685235866271,541.6200709841362,21.58400789059954,1.0,8,8,0,544.8507344438065,1,544.8507344438065,41,-5.006183852312287,MinBattery_NearestTask,573.5644240217935,594.6205530170921,,0.009729984332807362,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t20_seed0.pth,,,5.766165699984413,,,,,,,round_robin,2,160,,20,0.16813329997239634,8.406664998619817,0.980525
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t40,8,40,0,42,2026-08-06 03:13:39,396.60808869998436,,,1117.275867413814,1036.0776872700785,56.30674096958373,1.0,8,8,0,1096.6182147879833,1,990.4628570693659,17,66.56085689631766,MinBattery_NearestTask,658.3889127507409,1218.711334656825,,0.004745530895888805,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t40_seed0.pth,,,7.3769289999618195,,,,,,,round_robin,2,320,,40,0.36140599998179823,9.035149999544956,0.98005
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t60,8,60,0,43,2026-08-06 03:13:49,406.85917489998974,,,1479.6512696082764,1228.2702438967747,162.1726636681048,1.0,8,8,0,1250.3657383012867,1,1221.759600230266,18,14.28212717765682,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,,0.0017590372008271515,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t60_seed0.pth,,,10.22396380000282,,,,,,,round_robin,2,480,,60,0.7243544000084512,12.072573333474187,0.979575
