run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t20,4,20,0,2781,2026-08-05 08:09:58,46395.995322300005,,,770.9985897523034,622.0046832536236,132.58034069695165,1.0,8,8,0,601.3632674621228,1,598.1910127863725,2331,-5.2704605698634515,MinBattery_NearestTask,634.8212723082338,1116.781447019792,-0.29953092336654663,0.014717820100486279,1.3818671703338623,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t20_seed0.pth,,,4.667094000003999,,,,,,,round_robin,112,160,,20,0.1218601000146009,6.093005000730045,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t40,4,40,0,2782,2026-08-05 08:10:08,46405.832716200006,,,1324.6051312890772,1262.040930008218,92.6215527638767,1.0,8,8,0,983.7185243715744,1,983.7185243715744,2782,-18.573743037083588,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,-0.7914397716522217,0.004508738871663809,1.5625269412994385,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t40_seed0.pth,,,9.750125599995954,,,,,,,round_robin,112,320,,40,0.2944563999772072,7.36140999943018,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t60,4,60,0,2783,2026-08-05 08:10:23,46420.91222580001,,,1989.4722058852522,1750.0287414003346,208.49891285590695,1.0,8,8,0,1181.3696563331441,1,1181.3696563331441,2783,-30.843455965357986,MinBattery_NearestTask,1708.2543276618485,2452.0766097704714,-2.1028430461883545,0.0033338440116494894,1.609560251235962,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t60_seed0.pth,,,14.98848289999296,,,,,,,round_robin,112,480,,60,0.4840717999904882,8.067863333174804,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t80,4,80,0,2784,2026-08-05 08:10:44,46441.57102880001,,,2413.7129283707227,2214.414316793072,94.17010358483081,1.0,8,8,0,1757.5012791743268,1,1567.1681424640635,1284,-4.610813729622874,MinBattery_NearestTask,1842.4533722226693,3001.7744400044194,-1.5645577907562256,0.0016415398567914963,1.7920433282852173,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t80_seed0.pth,,,20.566484599985415,,,,,,,round_robin,112,640,,80,0.7510392999975011,9.387991249968763,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t100,4,100,0,2785,2026-08-05 08:11:11,46468.522416499996,,,2872.486444547171,2642.521181955833,201.6177256794158,1.0,8,8,0,1960.1041250723817,1,1778.6133150725043,2135,-0.02726021227638336,MinBattery_NearestTask,1960.6385993165281,3788.7440276745037,-0.5231708884239197,0.003580979071557522,1.9661380052566528,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t100_seed0.pth,,,26.853090399992652,,,,,,,round_robin,112,800,,100,1.0775399999984074,10.775399999984074,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t20,6,20,0,2786,2026-08-05 08:11:16,46473.5645026,,,538.729005732227,523.1996270080901,9.487883047363084,1.0,8,8,0,562.1365035440326,1,501.9565616568755,2586,4.2562550057137765,MinBattery_NearestTask,539.1873163996008,875.8432185926702,0.18185700476169586,0.0023203769233077765,1.744771957397461,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t20_seed0.pth,,,4.940747600019677,,,,,,,round_robin,112,160,,20,0.1669988000066951,8.349940000334755,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t40,6,40,0,2787,2026-08-05 08:11:26,46483.42528600001,,,1119.1447337790303,1066.7700817723096,24.363872986102493,1.0,8,8,0,623.5279527974404,1,614.8260296890398,2362,-38.464249633335015,MinBattery_NearestTask,1013.277564801122,1210.81064814677,-0.12305144220590591,0.009018105454742908,1.7477257251739502,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t40_seed0.pth,,,9.772605199977988,,,,,,,round_robin,112,320,,40,0.3185873000184074,7.964682500460184,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t60,6,60,0,2788,2026-08-05 08:11:41,46498.722456900025,,,1221.5154536850876,1176.2920830155244,26.46659637620261,1.0,8,8,0,1121.0954334185872,1,942.6439570603327,1288,-6.920344463846896,MinBattery_NearestTask,1204.447338100797,1781.770307254355,-0.10593590140342712,0.0012642532819882035,1.9376775026321411,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t60_seed0.pth,,,15.209786099992925,,,,,,,round_robin,112,480,,60,0.5503615000052378,9.172691666753963,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t80,6,80,0,2789,2026-08-05 08:12:02,46520.16347500001,,,1530.6697480427083,1320.708625761314,158.0569047336161,1.0,8,8,0,1199.355692772765,1,1060.454623599486,1764,-6.482211522831936,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,0.13082754611968994,0.0034014468546956778,2.1274545192718506,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t80_seed0.pth,,,21.353071199991973,,,,,,,round_robin,112,640,,80,0.845202700002119,10.565033750026487,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t100,6,100,0,2790,2026-08-05 08:12:31,46548.36394120002,,,1864.248076263978,1745.550024672796,53.30790905388136,1.0,8,8,0,1305.0318741082572,1,1290.08100619982,2365,3.3744031575231497,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,-0.18413695693016052,0.00367156695574522,2.129099130630493,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t100_seed0.pth,,,28.1114593000093,,,,,,,round_robin,112,800,,100,1.2167735999973956,12.167735999973956,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t20,8,20,0,2791,2026-08-05 08:12:36,46553.50119760001,,,549.5457142010314,514.7438866496948,24.907963854677735,1.0,8,8,0,520.8126912527566,1,514.7438866496948,2266,-9.197176561116779,MinBattery_NearestTask,573.5644240217935,594.6205530170921,0.5859468579292297,0.005252333823591471,2.0801379680633545,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t20_seed0.pth,,,5.039041100011673,,,,,,,round_robin,112,160,,20,0.14972519999719225,7.486259999859612,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t40,8,40,0,2792,2026-08-05 08:12:46,46563.851462500024,,,689.597505287876,634.5930317409543,101.12476454253897,1.0,8,8,0,644.0352738540809,1,598.7159988920406,2342,-2.1801155242257564,MinBattery_NearestTask,658.3889127507409,1218.711334656825,-0.218563973903656,0.01126397680491209,1.9949489831924438,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t40_seed0.pth,,,10.26205150000169,,,,,,,round_robin,112,320,,40,0.3612435999966692,9.03108999991673,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t60,8,60,0,2793,2026-08-05 08:13:03,46580.359982100024,,,1169.6781950362495,1133.7064841353401,24.557914080018712,1.0,8,8,0,801.7304759512272,1,801.7304759512272,2793,-26.722668889393393,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,0.15063123404979706,0.0018714694306254387,2.01979398727417,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t60_seed0.pth,,,16.41976540000178,,,,,,,round_robin,112,480,,60,0.6509970999904908,10.849951666508181,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t80,8,80,0,2794,2026-08-05 08:13:26,46603.3569516,,,1377.5446101810398,1163.3910841592367,204.70610216275549,1.0,8,8,0,1109.4004665933153,1,1036.5013589328257,2594,3.2092080385820814,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,-1.1237114667892456,0.004992410074919462,2.0529956817626953,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t80_seed0.pth,,,22.906841399992118,,,,,,,round_robin,112,640,,80,0.9204217000224162,11.505271250280202,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t100,8,100,0,2795,2026-08-05 08:13:55,46632.7557557,,,1717.2278604214844,1605.6613151152744,54.89338696707612,1.0,8,8,0,1172.0198220745438,1,1152.4475409088427,1270,2.079809995344078,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,-1.5895437002182007,0.002757743466645479,2.0075950622558594,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t100_seed0.pth,,,29.31048980000196,,,,,,,round_robin,112,800,,100,1.3930930999922566,13.930930999922566,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t20,10,20,0,2796,2026-08-05 08:14:00,46637.93574050002,,,529.8060886589329,489.1626589032286,22.82467700293232,1.0,8,8,0,561.853456124911,1,480.20300061279926,2646,9.428732681740005,MinBattery_NearestTask,513.442349514357,559.9277735462435,-0.14738179743289948,0.0055344258435070515,2.2081315517425537,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t20_seed0.pth,,,5.088190199981909,,,,,,,round_robin,112,160,,20,0.15821119997417554,7.910559998708776,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t40,10,40,0,2797,2026-08-05 08:14:11,46648.70816400001,,,623.2299207027154,589.5556146405238,20.1930736254177,1.0,8,8,0,639.2876527896553,1,586.4447279149446,1672,1.8840826201451315,MinBattery_NearestTask,627.4656809475473,957.3671098819304,-0.3354964256286621,0.003477937774732709,2.191401720046997,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t40_seed0.pth,,,10.685666699981084,,,,,,,round_robin,112,320,,40,0.4162811000132933,10.407027500332333,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t60,10,60,0,2798,2026-08-05 08:14:28,46665.764433100005,,,884.2715937075857,668.9934866414408,168.24932074214558,1.0,8,8,0,659.2651551174991,1,636.8282197692406,1773,-1.8941082110744607,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,0.07027033716440201,0.007605419028550386,2.1127915382385254,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t60_seed0.pth,,,16.963237199990544,,,,,,,round_robin,112,480,,60,0.7199347999994643,11.998913333324404,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t80,10,80,0,2799,2026-08-05 08:14:52,46689.35699660002,,,1180.6581015028173,1048.8490785281056,71.67754801409482,1.0,8,8,0,679.3230223979407,1,671.0076948124916,2199,-40.25433519116466,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,0.4018675684928894,0.0035808738321065903,2.171234130859375,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t80_seed0.pth,,,23.493482199992286,,,,,,,round_robin,112,640,,80,1.1120296000153758,13.900370000192197,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t100,10,100,0,2800,2026-08-05 08:15:22,46719.89405230002,,,1251.1861508041068,1194.4786827455123,38.36239690445542,1.0,8,8,0,796.5772722724037,1,678.5158397904504,2200,-32.89783878285679,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,0.42989253997802734,0.0012303561670705676,2.376211404800415,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t100_seed0.pth,,,30.449410800007172,,,,,,,round_robin,112,800,,100,1.5555142000084743,15.555142000084743,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t20,2,20,0,2801,2026-08-05 08:15:27,46724.71265590002,,,1648.702999303437,1548.099760215569,95.16797513826437,1.0,8,8,0,1184.3105870668774,1,1108.007521941752,1226,-4.141450781146423,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.7074772715568542,0.026131829246878624,1.0441962480545044,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t20_seed0.pth,,,4.731903600011719,,,,,,,round_robin,113,160,,20,0.1143797000113409,5.718985000567045,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t40,2,40,0,2802,2026-08-05 08:15:38,46735.73419300001,,,2455.6521569598453,1965.7914401970424,252.315688535109,1.0,8,8,0,1763.9705057732976,1,1488.3892827924665,1202,-1.4488469444130343,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,-0.8099601864814758,0.00789545476436615,1.3794244527816772,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t40_seed0.pth,,,10.91587639998761,,,,,,,round_robin,113,320,,40,0.2885930000047665,7.214825000119163,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t60,2,60,0,2803,2026-08-05 08:15:56,46754.03183380002,,,3741.099298876117,3273.6150512536665,217.73649830534342,1.0,8,8,0,2393.290921099964,1,2232.3555224783418,1203,-3.9304534085575957,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,-1.763647437095642,0.0020351086277514696,1.592829942703247,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t60_seed0.pth,,,18.181851500004996,,,,,,,round_robin,113,480,,60,0.5177650999976322,8.62941833329387,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t80,2,80,0,2804,2026-08-05 08:16:17,46775.02151750002,,,4357.975243473586,4062.8317768258976,139.41034278212348,1.0,8,8,0,2648.9925488914014,1,2452.5875080628093,1779,3.838088564471224,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,0.00978277437388897,0.001780829974450171,1.800331473350525,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t80_seed0.pth,,,20.891121200023917,,,,,,,round_robin,113,640,,80,0.6816662999917753,8.520828749897191,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t100,2,100,0,2805,2026-08-05 08:16:43,46800.756719900004,,,5577.716034619336,5383.473026353391,154.69733527962796,1.0,8,8,0,3297.924445829456,1,3059.16702518424,2680,0.661087373166382,MinBattery_NearestTask,3276.265468505754,6667.618839462179,0.39065882563591003,0.002320958999916911,2.054586172103882,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t100_seed0.pth,,,25.646550600009505,,,,,,,round_robin,113,800,,100,0.9502245999756269,9.50224599975627,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t20,4,20,0,2806,2026-08-05 08:16:48,46805.5267095,,,790.2211773571692,624.401392880994,127.74999403702813,1.0,8,8,0,963.2121534571265,1,598.1910127863725,2331,51.72965927163267,MinBattery_NearestTask,634.8212723082338,1116.781447019792,-0.204795241355896,0.014898538589477539,1.3115185499191284,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t20_seed0.pth,,,4.673632099991664,,,,,,,round_robin,113,160,,20,0.121279399987543,6.06396999937715,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t40,4,40,0,2807,2026-08-05 08:16:57,46815.2774503,,,1481.4812735298358,1271.8295310378628,203.4500641755657,1.0,8,8,0,1220.6294015677768,1,983.7185243715744,2782,1.036303420272048,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,-2.172119140625,0.013837813399732113,1.527232050895691,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t40_seed0.pth,,,9.657656600000337,,,,,,,round_robin,113,320,,40,0.2880860000150278,7.2021500003756955,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t60,4,60,0,2808,2026-08-05 08:17:12,46830.1573927,,,2052.1042287798227,1770.3831838559763,194.43419893472534,1.0,8,8,0,1193.7782071177464,1,1181.3696563331441,2783,-30.117068179671158,MinBattery_NearestTask,1708.2543276618485,2452.0766097704714,-2.861499071121216,0.00469065411016345,1.575703501701355,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t60_seed0.pth,,,14.787358900008257,,,,,,,round_robin,113,480,,60,0.49755349999759346,8.292558333293226,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t80,4,80,0,2809,2026-08-05 08:17:33,46850.96506030002,,,2523.945529711758,2422.424323092015,133.74449440225632,1.0,8,8,0,1832.2483478113381,1,1567.1681424640635,1284,-0.5538823703864023,MinBattery_NearestTask,1842.4533722226693,3001.7744400044194,-2.4116907119750977,0.001916680485010147,1.7748157978057861,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t80_seed0.pth,,,20.71122070000274,,,,,,,round_robin,113,640,,80,0.7733861999877263,9.667327499846579,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u4_t100,4,100,0,2810,2026-08-05 08:18:00,46877.6744783,,,3082.6361109069135,2675.2267983668658,159.58747485324838,1.0,8,8,0,2339.7270174526257,1,1778.6133150725043,2135,19.334946188871648,MinBattery_NearestTask,1960.6385993165281,3788.7440276745037,-1.2662477493286133,0.0041258973069489,1.9004665613174438,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u4_t100_seed0.pth,,,26.617933400004404,,,,,,,round_robin,113,800,,100,1.094115200015949,10.94115200015949,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t20,6,20,0,2811,2026-08-05 08:18:05,46882.4802276,,,572.1362235159397,503.2103667953146,85.08771440269055,1.0,8,8,0,545.6979654552929,1,501.9565616568755,2586,1.2074929913349268,MinBattery_NearestTask,539.1873163996008,875.8432185926702,-0.2604186534881592,0.013705200515687466,1.5362939834594727,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t20_seed0.pth,,,4.704385299992282,,,,,,,round_robin,113,160,,20,0.13549230000353418,6.774615000176709,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t40,6,40,0,2812,2026-08-05 08:18:14,46892.23159920002,,,1154.386977888103,1119.176782556783,25.68604522847027,1.0,8,8,0,996.6667960652734,1,614.8260296890398,2362,-1.6393108179700855,MinBattery_NearestTask,1013.277564801122,1210.81064814677,-2.5957794189453125,0.004751913249492645,1.4440699815750122,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t40_seed0.pth,,,9.661592100019334,,,,,,,round_robin,113,320,,40,0.32345180000993423,8.086295000248356,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t60,6,60,0,2813,2026-08-05 08:18:30,46907.6565553,,,1459.2765101920963,1235.4758952575357,174.36163323866344,1.0,8,8,0,1100.2107946668614,1,942.6439570603327,1288,-8.654304770044858,MinBattery_NearestTask,1204.447338100797,1781.770307254355,-1.426608681678772,0.006536069791764021,1.602270483970642,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t60_seed0.pth,,,15.328850199992303,,,,,,,round_robin,113,480,,60,0.5795452000165824,9.65908666694304,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t80,6,80,0,2814,2026-08-05 08:18:51,46928.916652000014,,,1887.1289461880165,1818.0765930479336,41.81317098843221,1.0,8,8,0,1222.1404527143284,1,1060.454623599486,1764,-4.705607323128618,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,0.019533371552824974,0.001293717767111957,1.7287111282348633,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t80_seed0.pth,,,21.16864990000613,,,,,,,round_robin,113,640,,80,0.8530460000038147,10.663075000047684,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u6_t100,6,100,0,2815,2026-08-05 08:19:19,46956.7495639,,,2047.4914365959612,1925.4420394364904,151.09772123024715,1.0,8,8,0,1258.7079187404834,1,1258.7079187404834,2815,-0.2950177455575032,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,0.6372341513633728,0.002895987592637539,1.9194196462631226,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u6_t100_seed0.pth,,,27.74363899999298,,,,,,,round_robin,113,800,,100,1.2027502999990247,12.027502999990247,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t20,8,20,0,2816,2026-08-05 08:19:24,46961.6258298,,,552.2452356267816,527.1498402456191,18.475443772083135,1.0,8,8,0,514.7438866496948,1,514.7438866496948,2266,-10.255262514305402,MinBattery_NearestTask,573.5644240217935,594.6205530170921,-0.014092785306274891,0.004278887994587421,1.8835986852645874,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t20_seed0.pth,,,4.784535600017989,,,,,,,round_robin,113,160,,20,0.1510124999913387,7.550624999566935,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t40,8,40,0,2817,2026-08-05 08:19:34,46971.75684070002,,,657.2575498819192,627.2758641247876,13.858920329087985,1.0,8,8,0,650.4377435093324,1,598.7159988920406,2342,-1.2076705860960795,MinBattery_NearestTask,658.3889127507409,1218.711334656825,-0.8742653131484985,0.011266980320215225,1.750470757484436,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t40_seed0.pth,,,10.026712500024587,,,,,,,round_robin,113,320,,40,0.3893994999816641,9.734987499541603,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t60,8,60,0,2818,2026-08-05 08:19:50,46987.65356070001,,,1256.0786584027326,1180.2527232866812,102.78355493482019,1.0,8,8,0,1000.0414071710057,1,801.7304759512272,2793,-8.597256165618532,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,-0.34301310777664185,0.0036378311924636364,1.5783112049102783,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t60_seed0.pth,,,15.80996669997694,,,,,,,round_robin,113,480,,60,0.6237210999825038,10.395351666375063,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t80,8,80,0,2819,2026-08-05 08:20:12,47009.60235480001,,,1627.9310177250557,1567.4984997779109,36.73316800809478,1.0,8,8,0,1042.9510075540588,1,1036.5013589328257,2594,-2.972685919957184,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,0.3792033791542053,0.0024823350831866264,1.755347490310669,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t80_seed0.pth,,,21.85615420000977,,,,,,,round_robin,113,640,,80,0.8999395999999251,11.249244999999064,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u8_t100,8,100,0,2820,2026-08-05 08:20:41,47038.5239266,,,1813.9972866173966,1741.016867968883,113.54134899637495,1.0,8,8,0,1200.2551302335153,1,1152.4475409088427,1270,4.539030255736979,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,0.6741486191749573,0.005378114990890026,1.9339090585708618,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u8_t100_seed0.pth,,,28.825707300013164,,,,,,,round_robin,113,800,,100,1.3259842000261415,13.259842000261415,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t20,10,20,0,2821,2026-08-05 08:20:46,47043.63041340001,,,520.9990115844987,472.6107626752299,24.695243251442225,1.0,8,8,0,561.0824180074598,1,480.20300061279926,2646,9.278562342620043,MinBattery_NearestTask,513.442349514357,559.9277735462435,0.46124136447906494,0.005181091371923685,2.0331838130950928,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t20_seed0.pth,,,5.01401720001013,,,,,,,round_robin,113,160,,20,0.1552252999972552,7.76126499986276,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t40,10,40,0,2822,2026-08-05 08:20:57,47054.338712900004,,,629.5797032578057,607.7298323564556,13.865490244900728,1.0,8,8,0,634.2231585501347,1,586.4447279149446,1672,1.07694776109234,MinBattery_NearestTask,627.4656809475473,957.3671098819304,0.0199111457914114,0.001494920114055276,2.027229070663452,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t40_seed0.pth,,,10.619191900012083,,,,,,,round_robin,113,320,,40,0.4246702000091318,10.616755000228295,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t60,10,60,0,2823,2026-08-05 08:21:13,47071.27846890001,,,1144.656940881342,1042.566022207952,82.60365416655063,1.0,8,8,0,663.430053725394,1,636.8282197692406,1773,-1.2743255804193367,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,1.1133675575256348,0.016105089336633682,2.017720937728882,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t60_seed0.pth,,,16.84896130001289,,,,,,,round_robin,113,480,,60,0.7156364000111353,11.92727333351892,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t80,10,80,0,2824,2026-08-05 08:21:37,47094.975879000005,,,1300.6567420859292,1243.5598196928918,32.89818378310441,1.0,8,8,0,954.9660203297999,1,671.0076948124916,2199,-16.011856107786436,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,2.451029062271118,0.003290476743131876,2.0100109577178955,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t80_seed0.pth,,,23.594715400016867,,,,,,,round_robin,113,640,,80,1.0945655000105035,13.682068750131293,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u10_t100,10,100,0,2825,2026-08-05 08:22:08,47125.394060600025,,,1317.1423256553826,1277.856341965823,17.56728105431217,1.0,8,8,0,1037.2607050399665,1,678.5158397904504,2200,-12.623122104345342,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,1.8999171257019043,0.001849805354140699,2.183443307876587,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u10_t100_seed0.pth,,,30.327138699998613,,,,,,,round_robin,113,800,,100,1.511054000002332,15.11054000002332,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t20,2,20,0,2826,2026-08-05 08:22:13,47130.3765477,,,1508.996935208987,1214.697454080103,162.97278312966026,1.0,8,8,0,1147.5853189999189,1,1108.007521941752,1226,-7.11400794226326,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.06952553242444992,0.01650211401283741,1.0885248184204102,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t20_seed0.pth,,,4.893810999987181,,,,,,,round_robin,114,160,,20,0.11276829999405891,5.638414999702945,
A2C_baseline_public25_seed0_20260804_191643,A2C,baseline,u2_t40,2,40,0,2827,2026-08-05 08:22:23,47141.09378220001,,,2484.9379322317545,2336.6835586560464,73.21475888192336,1.0,8,8,0,1489.4787542927709,1,1488.3892827924665,1202,-16.784408692252224,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,-0.5984635949134827,0.004603112582117319,1.5082513093948364,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_A2C_u2_t40_seed0.pth,,,10.622161600011168,,,,,,,round_robin,114,320,,40,0.27052849999745376,6.763212499936344,
