run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,42,2026-05-21 21:08:21,31.949225999996997,-0.9022916045463159,0.10391159954132999,1459.6428186632143,1181.300419754319,168.09844986042367,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.003883232595399022,0.003985042043495923,1.1946083009243011,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.310719299945049,0.23889949999284,0.5496937999268994,0.0010753999231383204,0.12453800009097904,0.11084520001895726
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,43,2026-05-21 21:08:21,32.58699519990478,-0.8433292530257664,0.12589402368978234,1364.2590507828295,1141.081370893264,203.65955602989845,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.009065890219062567,0.004455581307411194,1.1932491213083267,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.296687199966982,0.24312250001821667,0.5398844999726862,0.0010430999100208282,0.12661519995890558,0.11303400003816932
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,44,2026-05-21 21:08:22,33.17944079998415,-0.8451269996337878,0.11657805378234574,1367.16727680749,1171.9714257809617,188.5890527627094,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0034143984084948897,0.00383075192803517,1.2164440006017685,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2954056999878958,0.24368600000161678,0.5391656999709085,0.0009968000231310725,0.12198450008872896,0.1182894998928532
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,45,2026-05-21 21:08:22,33.794849499943666,-0.9084614263224151,0.11670229059486592,1469.6237782582484,1142.40624371795,188.79003143777973,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.007826912682503462,0.004381233884487301,1.1358337551355362,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.28450579999480397,0.2331571999238804,0.517741399933584,0.0009538000449538231,0.12301319977268577,0.10685899993404746
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,46,2026-05-21 21:08:23,34.37667339993641,-0.8370039386043777,0.11129692130462442,1354.0265497549503,1197.432733413929,180.0457314498718,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.013643415411934257,0.004131525318371132,1.2437729686498642,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29554870002903044,0.2345973999472335,0.5302186999469995,0.000977999996393919,0.12403760000597686,0.10703559999819845
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,47,2026-05-21 21:08:24,35.007817399920896,-0.9167744685905979,0.13013538824644783,1483.0718391588018,1203.531211345766,210.52083821990868,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.035787353524938226,0.005078692396637052,1.2353467345237732,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29146209999453276,0.24537380004767329,0.536909700022079,0.001063800067640841,0.12889470008667558,0.11280990007799119
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,48,2026-05-21 21:08:24,35.594181099906564,-0.9301349569544182,0.11136759767546471,1504.6851854382335,1190.3348699524727,180.1600650606762,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.0017200629226863384,0.0036488321202341467,1.2585573345422745,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2942240000702441,0.23409099993295968,0.5283886999823153,0.000964400009252131,0.12106750009115785,0.10972379986196756
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,49,2026-05-21 21:08:25,36.230652699945495,-0.8928733208350759,0.11891077817860812,1444.4068017104064,1199.6928365924816,192.3627157290593,1.0,8,8,0,,,1220.370656426588,30,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04984837933443487,0.003855150716844946,1.2100846320390701,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30305200000293553,0.2445393999805674,0.547666999977082,0.0009393999353051186,0.13309450005181134,0.10784050007350743
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,50,2026-05-21 21:08:26,37.32490639993921,-0.8537495448538859,0.12270073424672054,1381.11602258513,1147.1342621707702,198.4937515604865,1.0,8,8,0,1211.260261458426,1,1211.260261458426,50,-1.9601338890189894,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.034583165775984526,0.0038176298839971423,1.264759585261345,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3200407000258565,0.3349206999409944,1.0337470000376925,0.002527599921450019,0.16830610018223524,0.14705459994729608
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,51,2026-05-21 21:08:27,37.96359519998077,-0.8881349552511774,0.15165885431347673,1436.7415178244767,1175.2949387381652,245.3394850068051,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.01029811950866133,0.005293377500493079,1.24620421230793,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2973104000557214,0.2484174999408424,0.5458356000017375,0.0010949000716209412,0.12838320003356785,0.11613449989818037
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,52,2026-05-21 21:08:27,38.55206129990984,-0.8642183734025548,0.1000407464081316,1398.0515125463426,1188.3471677228572,161.83654633665768,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.005197180435061455,0.0027992478135274723,1.2292995750904083,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.28931919997558,0.2314722000155598,0.5208652999717742,0.0009905999759212136,0.12114069983363152,0.10708060022443533
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,53,2026-05-21 21:08:28,39.16799119999632,-0.7900153387010468,0.09287627829056866,1278.0127953740457,1180.21398444847,150.2465410826461,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.050145245622843504,0.0035260476579423994,1.263108342885971,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29277950001414865,0.2320919999619946,0.5249449000693858,0.0009842999279499054,0.12222040013875812,0.10655900009442121
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,54,2026-05-21 21:08:28,39.811271099955775,-0.8885450987882106,0.12564259546285056,1437.405009610763,1125.6147330877116,203.25281900164617,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.07258888008072972,0.004318591236369684,1.2652306854724884,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3010836000321433,0.27492250001523644,0.5760789999039844,0.0009928999934345484,0.14606719964649528,0.1250266000861302
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,55,2026-05-21 21:08:29,40.45208939991426,-0.9242704221801912,0.10560557380778768,1495.1980905513146,1214.9134463644034,170.8388027137326,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.01876471471041441,0.003484197019133717,1.3815977424383163,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3028932000743225,0.2492407999234274,0.5522121000103652,0.0012546000070869923,0.12310270022135228,0.12222179991658777
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,56,2026-05-21 21:08:30,41.057160899974406,-0.8436471165411081,0.12187398427675804,1364.7732605960935,1182.8562056617377,197.1563129204666,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04674606106709689,0.004699305980466306,1.2712542563676834,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3041920999530703,0.24195140006486326,0.5462185000069439,0.001500000013038516,0.12441399996168911,0.11356579989660531
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,57,2026-05-21 21:08:30,41.673704399960116,-0.9546775960016836,0.09883443697382299,1544.387967394624,1159.5258538044238,159.88509195760503,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02496471954509616,0.004238179186359048,1.250986099243164,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2895771999610588,0.23569350002799183,0.5253463999833912,0.0010367999784648418,0.12079519999679178,0.11147819994948804
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,58,2026-05-21 21:08:31,42.27152259997092,-0.9095020769904383,0.07323318302994061,1471.3072454064113,1182.9274873079012,118.46978200716993,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0025423088809475303,0.0026913264009635895,1.1864200979471207,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3062023000093177,0.23401940008625388,0.540296700084582,0.0009839000413194299,0.12143529986497015,0.10918099991977215
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,59,2026-05-21 21:08:32,42.933805299922824,-0.8903089113058158,0.07799113736194005,1440.2583402433643,1220.1754939714128,126.1667547344319,1.0,8,8,0,,,1211.260261458426,50,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.030902248807251453,0.0026039185031550005,1.2205569297075272,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31953099998645484,0.24531440006103367,0.5649219000479206,0.001271100016310811,0.12934700003825128,0.11230970011092722
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,60,2026-05-21 21:08:33,44.038531499914825,-0.8730007487502951,0.1360994820634159,1412.2588165293823,1112.8894053533795,220.16899039810437,1.0,8,8,0,1152.4619360532467,1,1152.4619360532467,60,-6.719292703766845,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.040557042229920626,0.004496007721172646,1.1759726256132126,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.33033919997978956,0.31523479998577386,1.0418872999725863,0.0017722999909892678,0.16691610007546842,0.14267499977722764
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,61,2026-05-21 21:08:33,44.701787999947555,-0.9035917083516886,0.11551101848563027,1461.746004787819,1188.2670683827273,186.8629030343254,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.010217413306236267,0.00437205343041569,1.180916666984558,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2754324999405071,0.3215148000745103,0.5970194999827072,0.0010369999799877405,0.16518100013490766,0.15249099989887327
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,62,2026-05-21 21:08:34,45.319748299894854,-0.8687918756912983,0.12533824459075316,1405.450096040047,1141.0689673691995,202.76046867657107,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.05159668764099479,0.004691677604569122,1.249109923839569,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.27126219996716827,0.2916689000558108,0.5630014999769628,0.000966200022958219,0.1481148999882862,0.13990560011006892
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,63,2026-05-21 21:08:35,45.94663749996107,-0.8403967740731703,0.10769615917888607,1359.5151610885546,1161.7766956849118,174.22075585210914,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.005081275478005409,0.003519535734085366,1.0977394878864288,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.28083950001746416,0.298232699977234,0.5791467999806628,0.0009570999536663294,0.15163040009792894,0.14243709982838482
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,64,2026-05-21 21:08:35,46.56780630000867,-0.7770452664111613,0.07353051511294366,1257.0310276394416,1163.2341989235927,118.95077799286548,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03783120878506452,0.002106235333485529,1.1980212926864624,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.271556599996984,0.2984534000279382,0.5700826999964193,0.0009423999581485987,0.1540787999983877,0.14052039990201592
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,65,2026-05-21 21:08:36,47.21969979989808,-0.8508956987360768,0.10716377777289776,1376.4993377235605,1208.4200157652726,173.35951909436343,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.010060423868708313,0.0037329041515477,1.2699162662029266,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30915029998868704,0.2842182000167668,0.5935317000839859,0.0014126000460237265,0.1533667000476271,0.12582410022150725
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,66,2026-05-21 21:08:36,47.86613459989894,-0.8189507701896644,0.10580278442151282,1324.8218253644318,1169.0099473770376,171.15783156719607,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.029742975253611803,0.0035179553378839046,1.3286899626255035,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3102913999464363,0.23961699998471886,0.5500011999392882,0.0017094999784603715,0.12767969991546124,0.10727639985270798
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,67,2026-05-21 21:08:37,48.46448619989678,-0.8832565039725276,0.13598039886377827,1428.8496164267463,1196.5483959725466,219.9763487550937,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.013299044105224311,0.0043883632170036435,1.28420689702034,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30492159991990775,0.23354320006910712,0.538539299974218,0.0012136000441387296,0.12091690010856837,0.10908910015132278
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,68,2026-05-21 21:08:38,49.099042899906635,-0.9209459959048074,0.10972790963890533,1489.820145201287,1181.001152022301,177.50753138381089,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0012734349584206939,0.0040535389562137425,1.30947607755661,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2938128999667242,0.24259269994217902,0.536481500021182,0.0020753999706357718,0.12147750006988645,0.11663140018936247
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,69,2026-05-21 21:08:38,49.68771709990688,-0.8562018469129217,0.11208293438103267,1385.0831270906233,1137.2308053395172,181.31726976029597,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.019927024841308594,0.0037618235510308295,1.2668738663196564,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29898180009331554,0.23400940001010895,0.533084100112319,0.001424300018697977,0.1228119001025334,0.10718940012156963
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,70,2026-05-21 21:08:39,50.509531599935144,-0.8496906059995969,0.12619253547859138,1374.549851604258,1175.4724259191048,204.1424604331158,1.0,8,8,0,1202.1517419257812,1,1152.4619360532467,60,-2.6973809232563126,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.04234388715121895,0.00404528493527323,1.117599368095398,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29332629998680204,0.23463019996415824,0.7134418999776244,0.0016145000699907541,0.12073679978493601,0.1099865996511653
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,71,2026-05-21 21:08:40,51.133305899915285,-0.8139079626750714,0.12339473393764139,1316.6640438473603,1090.0924788597606,199.61643923695723,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.017386270919814706,0.0033631663536652923,1.1631630063056946,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3299346000421792,0.23973949998617172,0.5697684000479057,0.0010945000685751438,0.12842530000489205,0.10773480008356273
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,72,2026-05-21 21:08:40,51.76607079990208,-0.7869307266883123,0.07532552203152408,1273.0227990690105,1156.5111095338732,121.85457200464069,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03761683707125485,0.0019417051080381498,1.0898448824882507,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3057705000974238,0.23288169992156327,0.5387272000079975,0.0016747000627219677,0.12278159987181425,0.10602449986618012
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,73,2026-05-21 21:08:41,52.38516889989842,-0.7965797805185834,0.10174850688592363,1288.632134298647,1167.8115418953962,164.59920123098013,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.021325150737538934,0.002175690620788373,1.1018457189202309,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32982650003395975,0.23141299991402775,0.5613124000374228,0.001190899987705052,0.12115369993261993,0.10669439984485507
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,74,2026-05-21 21:08:42,53.042375699966215,-0.859057385435932,0.12644813479571396,1389.7025497667591,1163.8792443121579,204.5559450602734,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03795772744342685,0.0036873641365673393,1.0508182644844055,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31022480002138764,0.24601670005358756,0.5563196000875905,0.0016871999250724912,0.12468640017323196,0.11697470000945032
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,75,2026-05-21 21:08:42,53.69211549998727,-0.7845154923640372,0.07508070354707741,1269.1156592717944,1152.1317604992587,121.4585275984886,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03316935012117028,0.0023134476941777393,1.1091837286949158,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.33553140005096793,0.25579409999772906,0.5914014000445604,0.0009454999817535281,0.12540900008752942,0.10832110000774264
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,76,2026-05-21 21:08:43,54.32553069991991,-0.7928301142890231,0.11085307305858777,1282.5662755931194,1143.1169511219507,179.3277153432836,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.017814491293393075,0.003375112690264359,1.1929862648248672,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3006435000570491,0.23756699997466058,0.5382838000077754,0.0012369999894872308,0.12193440017290413,0.10543939983472228
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,77,2026-05-21 21:08:44,54.923811799963005,-0.8471911662230114,0.11754243392260064,1370.5064921158269,1102.0495620629863,190.1491365971282,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.007173100369982421,0.0034509185352362692,1.1419131457805634,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3004506001016125,0.2435016999952495,0.5440287000965327,0.0011409000726416707,0.1282766000367701,0.11162689991760999
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,78,2026-05-21 21:08:44,55.57981949998066,-0.7695702312847786,0.08339187344983287,1244.938616176779,1155.9726741159116,134.90355956168258,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.027820785762742162,0.0023635679099243134,1.003201462328434,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3065921999514103,0.24603330006357282,0.5526996999979019,0.0020525000290945172,0.12930599984247237,0.1122251998167485
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,79,2026-05-21 21:08:45,56.17440759995952,-0.7886954864605003,0.10271199350043624,1275.8776620813237,1132.2550748093888,166.157839603171,1.0,8,8,0,,,1152.4619360532467,60,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.06420413265004754,0.0031161880178842694,0.974715881049633,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3026466000592336,0.23576389998197556,0.5384858000325039,0.0010599999222904444,0.12381890008691698,0.1085529001429677
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,80,2026-05-21 21:08:46,57.16010949993506,-0.8303106842965577,0.09706054764708366,1343.1988300525063,1170.286175032607,157.0154600073219,1.0,8,8,0,1131.828343115139,1,1131.828343115139,80,-8.389383561535816,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02348722447641194,0.0027245373057667166,0.9439486935734749,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2733295999933034,0.23671209998428822,0.8785063000395894,0.001094199949875474,0.12354469974525273,0.10966939979698509
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,81,2026-05-21 21:08:46,57.768896399997175,-0.8432283357022914,0.11250880990156681,1364.0957961922436,1196.0510841769412,182.0062112755001,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02305186865851283,0.0027768480649683625,0.9470904767513275,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31797100009862334,0.23082600010093302,0.5488717000698671,0.0009886000771075487,0.1218508998863399,0.10560740006621927
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,82,2026-05-21 21:08:47,58.413599299965426,-0.8269489400120509,0.1042181292285043,1337.7605151237867,1171.436545724451,168.59432486838853,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.010729711502790451,0.0035007130645681173,0.8484122902154922,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3054699000203982,0.24292889994103462,0.5484735999489203,0.001101000001654029,0.12822449998930097,0.11114369996357709
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,83,2026-05-21 21:08:48,59.02500019990839,-0.7684053586639443,0.06369163476672689,1243.0541943921908,1166.6726772366706,103.03435921130878,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.014682904817163944,0.0018398368410998955,0.9355273842811584,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3069145999616012,0.24051320005673915,0.5475349000189453,0.0015565999783575535,0.12808739999309182,0.10762610007077456
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,84,2026-05-21 21:08:48,59.68092979991343,-0.7716379418660226,0.10898863454985323,1248.2835646233561,1157.0968652187753,176.31160141026982,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.07561245688702911,0.0023186328471638262,0.921745590865612,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3089992000022903,0.2398494000080973,0.5489490999607369,0.0009455999825149775,0.12697099999058992,0.10948260000441223
